154590,2003,MA3,57400,1.10532994,0.402288090,1.4130766,228.9139661,152.6514787,222.5931367,0.6607,1.55,1.16,21.70,0.013082,25,APO,154590,2003,MA3
367943,Duende,57400,0.91033600,0.089432967,11.6090466,195.5976234,146.9673117,285.8710027,0.8289,0.99,0.87,24.00,0.000321,79,ATE,367943,Duende
99907,1989,VA,57400,0.72842243,0.594686692,28.7988705,2.8429030,225.6028324,208.0519410,0.2952,1.16,0.62,17.90,0.154301,89,ATE,99907,1989,VA
366615,2003,LO6,57400,2.90871292,0.575737283,34.5847286,6.4418768,254.3274365,203.3403832,1.2341,4.58,4.96,16.90,0.220429,29,AMO,366615,2003,LO6
100756,1998,FM5,57400,2.26854472,0.552032662,11.5263475,311.6426350,176.8606104,89.5289725,1.0162,3.52,3.42,16.30,0.100070,147,APO,100756,1998,FM5
9058,1992,JB,57400,1.55650189,0.359677160,16.0802536,306.9679361,218.3705310,100.8378527,0.9967,2.12,1.94,17.80,0.084531,30,APO,9058,1992,JB
97725,2000,GB147,57400,1.79836415,0.308845466,18.1922102,212.2434751,311.7955660,179.5899680,1.2429,2.35,2.41,18.70,0.283183,46,AMO,97725,2000,GB147
153243,2001,AU47,57400,1.29895980,0.530719097,35.9838037,9.3509320,311.9246573,119.4095904,0.6096,1.99,1.48,17.50,0.402385,64,APO,153243,2001,AU47
153249,2001,BW15,57400,2.11733968,0.590893246,41.2356765,297.9367246,328.9320103,231.5493153,0.8662,3.37,3.08,15.10,0.055872,56,APO,153249,2001,BW15
162196,1999,RL45,57400,1.82608841,0.374999342,22.4438836,234.1836048,171.9962262,189.6588193,1.1413,2.51,2.47,18.70,0.239285,49,AMO,162196,1999,RL45
162195,1999,RK45,57400,1.59819576,0.773205428,5.8933860,4.0976872,120.0287330,357.9646706,0.3625,2.83,2.02,19.40,0.087947,29,APO,162195,1999,RK45
163051,2001,YJ4,57400,2.27097528,0.569387050,9.2810546,322.3043596,247.8630397,7.4164910,0.9779,3.56,3.42,16.30,0.026373,116,APO,163051,2001,YJ4
222073,1999,HY1,57400,1.38630357,0.130756084,34.2257354,89.8801859,216.1218513,5.1210122,1.2050,1.57,1.63,18.10,0.341370,64,AMO,222073,1999,HY1
1566,Icarus,57400,1.07806302,0.826894244,22.8282663,31.3785739,88.0166238,223.3210681,0.1866,1.97,1.12,16.90,0.034111,98,APO,1566,Icarus
345705,2006,VB14,57400,0.76686806,0.421305754,31.0210701,346.4338294,258.7407314,59.6279978,0.4438,1.09,0.67,18.60,0.078263,119,ATE,345705,2006,VB14
225586,2000,WS67,57400,1.29871293,0.707185507,20.6422713,198.3406607,73.7923513,159.8769368,0.3803,2.22,1.48,18.50,0.234172,38,APO,225586,2000,WS67
373393,1972,RB,57400,2.14703356,0.487522999,5.2520065,153.0071054,177.1057749,281.5200360,1.1003,3.19,3.15,19.10,0.097100,27,AMO,373393,1972,RB
363599,2004,FG11,57400,1.58808604,0.723769355,3.1142447,227.9961386,84.2371688,292.3059051,0.4387,2.74,2.00,21.00,0.020971,55,APO,363599,2004,FG11
363116,2001,GQ2,57400,1.21435994,0.503134078,21.8230586,280.2906732,37.1511614,316.4212510,0.6034,1.83,1.34,20.10,0.005915,81,APO,363116,2001,GQ2
23606,1996,AS1,57400,1.75007815,0.361111979,14.3603723,357.5376612,296.6661106,68.0833544,1.1181,2.38,2.32,18.20,0.100556,51,AMO,23606,1996,AS1
338292,2002,UA31,57400,0.79875200,0.487186172,30.7036329,358.6468514,209.3294023,346.2122148,0.4096,1.19,0.71,19.00,0.191484,51,ATE,338292,2002,UA31
309728,2008,JF,57400,1.90732220,0.392744694,19.8000040,235.8145234,90.6800321,274.0838424,1.1582,2.66,2.63,18.00,0.242858,23,AMO,309728,2008,JF
1580,Betulia,57400,2.19724545,0.487492272,52.0815389,159.4701717,62.3023803,70.8917963,1.1261,3.27,3.26,14.80,0.135068,185,AMO,1580,Betulia
361071,2006,AO4,57400,2.62731594,0.584268823,24.3821181,50.3694169,318.5132605,195.7993197,1.0923,4.16,4.26,15.40,0.197268,111,AMO,361071,2006,AO4
22753,1998,WT,57400,1.21897144,0.569800003,3.2043219,324.7010211,307.4635614,341.7865888,0.5244,1.91,1.35,17.70,0.033607,167,APO,22753,1998,WT
393908,2005,UH3,57400,1.72664961,0.546446792,44.7592339,309.1556895,53.3522264,195.4309758,0.7831,2.67,2.27,17.50,0.081260,36,APO,393908,2005,UH3
329340,2001,LM5,57400,1.23162943,0.034641445,12.5466437,255.7211861,270.2077251,338.5601510,1.1890,1.27,1.37,19.20,0.220615,87,AMO,329340,2001,LM5
102873,1999,WK11,57400,2.13175686,0.467256653,7.4635548,220.3801563,72.6455040,140.7757942,1.1357,3.13,3.11,17.50,0.142027,86,AMO,102873,1999,WK11
3752,Camillo,57400,1.41343375,0.301682758,55.5597076,312.2221448,147.9785586,291.9983031,0.9870,1.84,1.68,15.30,0.078229,160,APO,3752,Camillo
3753,Cruithne,57400,0.99770566,0.514911767,19.8071400,43.8172860,126.2411405,24.0666255,0.4840,1.51,1.00,15.60,0.070522,123,ATE,3753,Cruithne
329343,2001,QG96,57400,1.70842359,0.268638106,23.4970363,192.5697185,170.5093068,145.6295215,1.2495,2.17,2.23,19.70,0.247501,21,AMO,329343,2001,QG96
345813,2007,HX4,57400,1.31746275,0.331603992,56.5565890,14.4996746,41.6826795,15.1815372,0.8806,1.75,1.51,17.70,0.104628,35,APO,345813,2007,HX4
365424,2010,KX7,57400,0.98988966,0.171022604,21.4862460,61.9283263,46.5256554,7.9161790,0.8206,1.16,0.98,21.90,0.032426,25,ATE,365424,2010,KX7
457662,2009,DZ,57400,1.45185592,0.301507323,14.1140277,335.7399482,151.5131090,348.3981277,1.0141,1.89,1.75,21.90,0.044087,37,APO,457662,2009,DZ
457663,2009,DN1,57400,1.44236906,0.285485557,7.8585342,314.1840859,280.9298127,296.3492847,1.0306,1.85,1.73,20.20,0.059454,28,AMO,457663,2009,DN1
3757,Anagolay,57400,1.83457487,0.445617370,3.8682113,17.1677687,74.9731902,104.6174651,1.0171,2.65,2.48,18.95,0.036992,41,AMO,3757,Anagolay
381906,2010,CL19,57400,1.54261863,0.645901809,7.3135273,76.7142160,243.8917176,65.2418488,0.5462,2.54,1.92,17.90,0.011388,80,APO,381906,2010,CL19
138846,2000,VJ61,57400,2.18486486,0.562934142,18.6729251,280.4447769,270.5999069,222.2720478,0.9549,3.41,3.23,15.80,0.182412,102,APO,138846,2000,VJ61
138847,2000,VE62,57400,1.61888662,0.287618168,22.1798384,16.2086846,207.1292409,314.4565000,1.1533,2.08,2.06,16.90,0.156245,172,AMO,138847,2000,VE62
99248,2001,KY66,57400,1.86697231,0.507340731,10.6135169,61.4077324,284.2515479,202.9535195,0.9198,2.81,2.55,16.40,0.046464,120,APO,99248,2001,KY66
351278,2004,SB20,57400,1.18295752,0.413222763,30.2742784,209.3588734,30.9258247,7.0266785,0.6941,1.67,1.29,18.80,0.269224,42,APO,351278,2004,SB20
249595,1997,GH28,57400,2.00407644,0.371238836,7.0142750,105.2032329,354.4877270,262.7067462,1.2601,2.75,2.84,17.70,0.305909,107,AMO,249595,1997,GH28
368949,2006,YN,57400,1.47739171,0.224787154,15.2740019,307.7842603,106.3031753,42.9563714,1.1453,1.81,1.80,19.60,0.217317,69,AMO,368949,2006,YN
31221,1998,BP26,57400,1.72306553,0.257032613,20.2214189,186.6751670,331.0635174,330.7079718,1.2802,2.17,2.26,17.20,0.292078,150,AMO,31221,1998,BP26
322705,2000,DK8,57400,2.52890685,0.688570435,12.6821067,340.8175353,102.7954230,355.5154426,0.7876,4.27,4.02,19.30,0.124783,29,APO,322705,2000,DK8
308899,2006,SL198,57400,1.79937191,0.373982866,16.5575608,213.0632101,173.2743483,288.4292724,1.1264,2.47,2.41,18.30,0.156908,32,AMO,308899,2006,SL198
138852,2000,WN10,55412,1.00136882,0.299084117,21.4782636,225.1500201,60.9793190,354.6407012,0.7019,1.30,1.00,20.20,0.125534,174,APO,138852,2000,WN10
250577,2005,AC,57400,1.04979119,0.517895761,46.8776178,285.6025355,315.7970415,31.2832792,0.5061,1.59,1.08,18.20,0.073897,24,APO,250577,2005,AC
276703,2004,BL11,57400,1.26011864,0.749964547,9.8122877,176.9030268,142.4716837,264.5234968,0.3151,2.21,1.41,19.20,0.131006,42,APO,276703,2004,BL11
307564,2003,FQ6,57400,1.37127846,0.131522438,3.6199867,233.4281349,86.6304562,228.3093769,1.1909,1.55,1.61,20.80,0.183041,27,AMO,307564,2003,FQ6
329338,2001,JW2,57400,1.69853661,0.488504451,9.5830000,87.7981539,247.3316500,181.4863664,0.8688,2.53,2.21,19.10,0.082235,69,APO,329338,2001,JW2
10302,1989,ML,53667,1.27247494,0.136548821,4.3777882,183.2830207,104.4087917,125.9408526,1.0987,1.45,1.44,19.30,0.082722,84,AMO,10302,1989,ML
138859,2000,WN63,57400,1.57363376,0.531755131,13.1491640,144.3122142,55.9411061,147.3319843,0.7368,2.41,1.97,18.90,0.141227,45,APO,138859,2000,WN63
435404,2008,AT28,57400,2.20880472,0.443813777,8.8612787,263.7823095,130.4068214,202.2198963,1.2285,3.19,3.28,18.40,0.287769,36,AMO,435404,2008,AT28
458964,2011,WM2,57400,1.55945700,0.287786584,15.8699131,315.2140721,57.5338400,66.4171881,1.1107,2.01,1.95,20.30,0.169943,42,AMO,458964,2011,WM2
448721,2011,BN24,57400,1.54412842,0.412039657,3.9352590,61.7722236,195.7895167,124.6184845,0.9079,2.18,1.92,20.90,0.015834,30,APO,448721,2011,BN24
271480,2004,FX31,57400,1.26073446,0.441927014,24.7511245,285.7603527,169.1873429,162.5212694,0.7036,1.82,1.42,17.50,0.066163,135,APO,271480,2004,FX31
326291,1998,HM3,57400,1.24653611,0.062205898,39.3298282,137.0136563,210.8266208,137.0455161,1.1690,1.32,1.39,19.00,0.191442,30,AMO,326291,1998,HM3
326290,Akhenaten,57400,0.87887139,0.440270861,3.3784392,309.3369907,53.4854575,77.4218801,0.4919,1.27,0.82,21.80,0.003484,46,ATE,326290,Akhenaten
327140,2005,EE224,57400,1.74463626,0.373511307,21.8254359,208.2673891,19.9837815,222.6725976,1.0930,2.40,2.30,19.90,0.119045,21,AMO,327140,2005,EE224
388567,2007,QX14,57400,2.34810360,0.461502924,5.2208935,250.5054380,20.4824543,143.5597244,1.2644,3.43,3.60,18.00,0.265241,37,AMO,388567,2007,QX14
31210,1998,BX7,57400,2.60448869,0.502064218,8.9572503,271.4994449,144.9472586,126.7442029,1.2969,3.91,4.20,16.30,0.354964,91,AMO,31210,1998,BX7
189173,2002,XY4,57400,1.84377266,0.570295168,43.0785432,273.7213094,268.9891310,50.5082333,0.7923,2.90,2.50,18.90,0.139862,51,APO,189173,2002,XY4
366774,2004,TB18,57400,1.81496959,0.450516284,13.2066376,13.0441105,121.0319342,160.7561636,0.9973,2.63,2.45,17.70,0.020283,133,APO,366774,2004,TB18
230979,2005,AT42,57400,2.86701316,0.610715542,11.2063195,52.6805593,157.0686816,76.4798933,1.1161,4.62,4.85,16.50,0.181230,138,AMO,230979,2005,AT42
303174,2004,FH11,57400,2.25522709,0.446795876,21.3801925,88.0381757,203.6096880,146.6482107,1.2476,3.26,3.39,16.70,0.457998,180,AMO,303174,2004,FH11
363267,2002,GS,57400,1.35271859,0.403705572,19.7602462,264.1545410,34.7469155,213.5528696,0.8066,1.90,1.57,19.90,0.051956,34,APO,363267,2002,GS
283460,2001,PD1,57400,2.23603370,0.456941402,5.9583671,94.7010322,282.4150170,98.8653964,1.2143,3.26,3.34,18.30,0.243021,88,AMO,283460,2001,PD1
163818,2003,RX7,57400,1.22924495,0.354463950,10.3894543,245.8386634,241.0819565,274.2603303,0.7935,1.66,1.36,18.40,0.027008,83,APO,163818,2003,RX7
365449,2010,NJ1,57400,0.96831151,0.540579641,11.2255962,358.5189330,128.2889469,5.3908520,0.4449,1.49,0.95,20.40,0.154610,51,ATE,365449,2010,NJ1
405189,2003,BO1,57400,1.32854673,0.080542493,13.6961471,2.7980779,140.8273144,154.5226088,1.2215,1.44,1.53,20.60,0.234667,32,AMO,405189,2003,BO1
16064,Davidharvey,57400,2.84881143,0.589190308,4.5391065,104.8167590,335.5995554,107.7623628,1.1703,4.53,4.81,16.70,0.202942,76,AMO,16064,Davidharvey
218863,2006,WO127,57400,2.19354005,0.550506695,10.9989404,314.1836839,167.7282411,295.7865107,0.9860,3.40,3.25,16.30,0.069966,120,APO,218863,2006,WO127
457647,2009,CZ,57400,2.27775871,0.717304309,21.9843561,188.9109782,46.6235881,340.8176733,0.6439,3.91,3.44,18.00,0.321174,24,APO,457647,2009,CZ
68548,2001,XR31,57400,1.70701340,0.436464980,22.7213882,24.6572008,302.0847010,212.0798068,0.9620,2.45,2.23,16.50,0.026485,90,APO,68548,2001,XR31
238456,2004,RK,57400,1.38852899,0.300154422,18.1489238,264.3645791,178.8164343,269.3973719,0.9718,1.81,1.64,19.40,0.163612,60,APO,238456,2004,RK
436724,2011,UW158,57400,1.62022652,0.376319397,4.5725627,8.7597776,286.0184483,85.3201165,1.0105,2.23,2.06,19.90,0.003834,133,APO,436724,2011,UW158
438902,2009,WF104,57400,3.07310270,0.658718279,17.0067784,94.0312011,81.9612903,15.0191123,1.0488,5.10,5.39,17.30,0.272350,29,AMO,438902,2009,WF104
352143,2007,LR32,57400,2.62261520,0.517314016,10.1838225,71.9275461,266.6710124,348.9001296,1.2659,3.98,4.25,17.20,0.314412,139,AMO,352143,2007,LR32
438908,2009,XO,57400,1.85476360,0.541838444,0.3542914,140.4812737,27.8391343,121.1538505,0.8498,2.86,2.53,20.50,0.001898,66,APO,438908,2009,XO
442177,2010,XC24,57400,1.20019281,0.063308805,38.9486633,298.3910261,269.4119954,202.0473134,1.1242,1.28,1.31,20.00,0.142405,23,AMO,442177,2010,XC24
190161,2005,TJ174,57400,2.23710724,0.454292542,3.9924521,55.6208347,305.0412300,44.6222066,1.2208,3.25,3.35,16.70,0.224323,109,AMO,190161,2005,TJ174
283457,2001,MQ3,57400,2.23246180,0.456226004,5.5849450,24.9110775,313.5187846,109.1451556,1.2140,3.25,3.34,19.10,0.206762,77,AMO,283457,2001,MQ3
356991,1998,QA1,57400,2.10385102,0.532567908,8.1709392,332.9354710,299.0451359,270.3708009,0.9834,3.22,3.05,18.90,0.003139,51,APO,356991,1998,QA1
414960,2011,CS4,57400,1.60771604,0.327201963,7.7016399,105.6265458,287.6432531,224.6618785,1.0817,2.13,2.04,20.10,0.156371,38,AMO,414960,2011,CS4
190166,2005,UP156,57400,2.11463399,0.469959317,4.2073522,91.0950020,193.4835788,186.2685968,1.1208,3.11,3.08,17.10,0.129207,107,AMO,190166,2005,UP156
367638,2009,WR6,57400,1.66355817,0.277244648,26.4947361,114.7514068,284.8935975,338.4996774,1.2023,2.12,2.15,18.40,0.345576,48,AMO,367638,2009,WR6
454101,2013,BP73,57400,1.32798732,0.629009879,6.8516999,251.7882198,80.1014655,63.2088886,0.4927,2.16,1.53,20.40,0.002154,23,APO,454101,2013,BP73
455432,2003,RP8,57400,1.73354081,0.365983372,31.2374133,22.2811531,301.4549763,153.3404005,1.0991,2.37,2.28,18.40,0.102350,32,AMO,455432,2003,RP8
162903,2001,JV2,57400,1.30461995,0.237534981,47.4885590,301.2482648,216.9147663,359.8639247,0.9947,1.61,1.49,18.80,0.086333,38,APO,162903,2001,JV2
454100,2013,BO73,57400,1.33186628,0.418629414,4.5439215,298.1211044,24.8209791,103.6115366,0.7743,1.89,1.54,20.10,0.018017,46,APO,454100,2013,BO73
162900,2001,HG31,57400,2.58547348,0.530233202,6.1745690,66.9000630,36.9465370,245.8997904,1.2146,3.96,4.16,15.80,0.254738,206,AMO,162900,2001,HG31
240320,2003,HS42,57400,1.45889643,0.121265928,15.8239169,192.2721287,38.2826257,69.4202935,1.2820,1.64,1.76,20.20,0.275493,29,AMO,240320,2003,HS42
354332,2003,AD1,57400,1.81932983,0.322931622,27.1330266,44.7427373,117.5436493,77.3352223,1.2318,2.41,2.45,18.20,0.315267,59,AMO,354332,2003,AD1
136618,1994,CN2,57400,1.57332811,0.394970529,1.4389719,248.2449946,99.3415851,181.5324656,0.9519,2.19,1.97,16.80,0.012353,127,APO,136618,1994,CN2
285638,2000,SO10,57400,1.29948669,0.540325256,36.9690406,203.9907888,356.4448173,250.8965749,0.5973,2.00,1.48,17.50,0.365837,42,APO,285638,2000,SO10
136617,1994,CC,57400,1.63776687,0.416950716,4.6806022,24.8611737,268.5650394,38.8680155,0.9549,2.32,2.10,17.70,0.016491,147,APO,136617,1994,CC
417167,2005,WH57,57400,1.70785531,0.368296953,40.4520754,125.3880227,262.1192189,218.2256862,1.0789,2.34,2.23,19.00,0.214868,21,AMO,417167,2005,WH57
446955,2003,SC11,57400,1.43846705,0.289852623,43.4664503,287.7480897,177.6431756,331.8922163,1.0215,1.86,1.73,20.20,0.201090,25,AMO,446955,2003,SC11
204232,2004,DG2,57400,1.24749666,0.563521908,17.3391993,343.3571403,329.2780182,80.6463495,0.5445,1.95,1.39,18.40,0.252703,55,APO,204232,2004,DG2
364136,2006,CJ,57400,0.67648946,0.754951387,10.2418550,29.6023293,303.2888676,120.8587165,0.1658,1.19,0.56,20.20,0.025604,51,ATE,364136,2006,CJ
455426,2003,MT9,57400,2.53799961,0.921095573,6.8214846,200.6753744,233.3277070,24.8625484,0.2003,4.88,4.04,18.60,0.054712,37,APO,455426,2003,MT9
190135,2005,QE30,57400,2.01778856,0.688836807,6.2324094,216.9322191,259.8772961,162.7489682,0.6279,3.41,2.87,17.20,0.078862,60,APO,190135,2005,QE30
216689,2004,HM1,57400,2.76461123,0.531714346,4.1616312,159.6807490,152.0091116,159.7284425,1.2946,4.23,4.60,16.80,0.280041,36,AMO,216689,2004,HM1
452397,2002,PD130,57400,1.88129168,0.343599972,8.7823751,105.0004653,269.2442100,47.4520305,1.2349,2.53,2.58,20.40,0.286019,31,AMO,452397,2002,PD130
719,Albert,57400,2.63325325,0.550874298,11.5645660,156.0191400,183.9733893,132.6314917,1.1827,4.08,4.27,15.50,0.188608,77,AMO,719,Albert
154035,2002,CV59,57400,1.21000743,0.532251474,49.0579529,347.1022424,13.1074134,14.9742957,0.5660,1.85,1.33,17.30,0.426899,51,APO,154035,2002,CV59
4660,Nereus,57400,1.48872552,0.359973046,1.4318221,158.0193856,314.4588895,253.7889838,0.9528,2.02,1.82,18.20,0.003204,101,APO,4660,Nereus
241662,2000,KO44,57400,1.82969441,0.388782138,28.6337495,235.2218477,114.3995567,56.9869532,1.1183,2.54,2.48,17.60,0.222279,75,AMO,241662,2000,KO44
2001,AO2,57400,3.05928901,0.611244451,19.8792175,77.6457441,104.0859257,269.2150251,1.1893,4.93,5.35,18.00,0.386506,30,AMO,2001,AO2
2000,AA6,57400,1.28655346,0.519407560,2.0314667,287.5472785,279.8572594,307.1011224,0.6183,1.95,1.46,22.10,0.007559,23,APO,2000,AA6
319988,2007,DK,57400,1.39617010,0.550430041,5.1765480,354.9863471,290.9124344,67.4427949,0.6277,2.16,1.65,19.50,0.089512,33,APO,319988,2007,DK
31662,1999,HP11,57400,1.59754440,0.548267997,18.8141797,311.9913363,13.9768769,37.0681009,0.7217,2.47,2.02,19.50,0.125405,21,APO,31662,1999,HP11
209924,2005,WS55,57400,2.02925082,0.453572773,23.7784030,203.2924629,283.6388144,125.4548551,1.1088,2.95,2.89,16.10,0.147884,133,AMO,209924,2005,WS55
12923,Zephyr,57400,1.96177595,0.492015448,5.3043629,147.0877360,168.2134707,343.9508304,0.9966,2.93,2.75,15.80,0.020448,188,APO,12923,Zephyr
329770,2004,JA,57400,1.35588069,0.628329630,29.6024429,54.3053706,56.9339671,182.4673498,0.5039,2.21,1.58,17.90,0.137466,59,APO,329770,2004,JA
252793,2002,FW5,57400,1.31486964,0.217731221,46.4477755,85.4610405,21.7544320,121.1799214,1.0286,1.60,1.51,19.30,0.222816,72,AMO,252793,2002,FW5
329774,2004,LE,57400,2.64425828,0.837304872,40.4472193,185.1976235,211.5265300,226.3014289,0.4302,4.86,4.30,16.60,0.563970,35,APO,329774,2004,LE
363298,2002,KL3,57400,1.95076646,0.749335643,20.7349357,293.1348759,73.3855718,326.9516647,0.4890,3.41,2.72,18.10,0.064072,31,APO,363298,2002,KL3
455415,2003,GA,57400,1.28154996,0.191236409,3.8419101,66.7640477,192.9308450,246.7243406,1.0365,1.53,1.45,21.10,0.060430,72,AMO,455415,2003,GA
452389,2002,NW16,57400,1.10906189,0.030560118,14.1644177,317.6431296,301.5828655,246.9742053,1.0752,1.14,1.17,18.00,0.065919,152,AMO,452389,2002,NW16
31669,1999,JT6,57400,2.13700319,0.577373091,9.5419848,39.0994189,78.8480080,167.3738343,0.9032,3.37,3.12,16.00,0.000614,67,APO,31669,1999,JT6
153195,2000,WB1,57400,1.30110644,0.618981049,41.1113933,262.8931470,21.4224707,134.7977846,0.4957,2.11,1.48,17.50,0.091680,36,APO,153195,2000,WB1
456301,2006,SV134,57400,1.86774405,0.480743512,21.5373746,64.3627536,217.2094179,276.1168353,0.9698,2.77,2.55,18.70,0.128233,53,APO,456301,2006,SV134
138815,2000,TQ64,57400,2.08923908,0.381268715,8.2501497,227.9623265,20.3436208,118.8065056,1.2927,2.89,3.02,18.00,0.301923,43,AMO,138815,2000,TQ64
136635,1994,VA1,57400,1.57340806,0.174853903,7.6365410,310.9707265,231.7542245,131.9141837,1.2983,1.85,1.97,19.00,0.315000,64,AMO,136635,1994,VA1
162922,2001,OY13,57400,1.31818812,0.381765622,10.2994193,291.1837177,284.2589655,250.5814605,0.8149,1.82,1.51,20.80,0.014016,39,APO,162922,2001,OY13
414903,2010,XT45,57400,1.60517196,0.277515629,13.6288813,88.9418127,202.4788857,312.4399188,1.1597,2.05,2.03,17.50,0.285323,47,AMO,414903,2010,XT45
190119,2004,VA64,57400,2.46560851,0.890451661,29.9287309,19.9143711,225.5399647,336.7042097,0.2701,4.66,3.87,17.10,0.299332,47,APO,190119,2004,VA64
2012,AQ,57400,1.07094407,0.103830236,2.8557244,316.0721418,97.3179950,268.1485875,0.9597,1.18,1.11,30.70,0.001262,4,APO,2012,AQ
2011,AL1,57400,1.92395774,0.502126261,36.6293622,317.4561440,95.4623834,330.2489610,0.9579,2.89,2.67,19.60,0.061489,17,APO,2011,AL1
2010,AE,57400,1.48850486,0.376924717,15.9745230,270.7189438,294.5679715,64.0385994,0.9275,2.05,1.82,19.40,0.146305,48,APO,2010,AE
2009,AK,57400,2.58792829,0.629024995,26.2155617,226.5323893,259.6994126,239.5557280,0.9601,4.22,4.16,19.70,0.087546,10,APO,2009,AK
2008,AD,57400,1.70683866,0.679103704,6.9470443,338.2852971,223.9242063,188.5702556,0.5477,2.87,2.23,20.10,0.105888,14,APO,2008,AD
2007,AG,57400,0.72031280,0.374529309,11.9374429,5.6398022,283.2674916,76.0001221,0.4505,0.99,0.61,20.10,0.003721,34,ATE,2007,AG
2006,AD,57400,1.04838451,0.489939971,54.9863683,87.2950593,120.3873395,33.8628444,0.5347,1.56,1.07,16.70,0.175633,27,APO,2006,AD
2005,AJ3,57400,1.27488436,0.200977034,7.5386249,215.8818388,281.9008773,211.7933920,1.0187,1.53,1.44,23.20,0.056929,10,AMO,2005,AJ3
2004,AC,57400,1.80160086,0.672239412,11.5234701,171.3396714,13.6016087,326.9005668,0.5905,3.01,2.42,18.80,0.195090,15,APO,2004,AC
2003,AC1,57400,3.15351439,0.650776572,23.4425940,39.3293541,110.4794525,112.6740715,1.1013,5.21,5.60,20.70,0.189570,15,AMO,2003,AC1
172722,2004,BV102,57400,1.54384513,0.699509035,7.2294994,17.0991019,341.3670715,109.8739990,0.4639,2.62,1.92,17.60,0.103250,101,APO,172722,2004,BV102
276732,2004,EV9,57400,1.47086676,0.780444735,40.8698901,226.6447990,172.4930524,266.3688709,0.3229,2.62,1.78,17.70,0.108285,59,APO,276732,2004,EV9
2002,AV,57400,2.46489014,0.660786241,2.8424682,285.5822859,124.0258656,234.6971648,0.8361,4.09,3.87,20.90,0.018890,29,APO,2002,AV
66391,1999,KW4,57400,0.64228030,0.688470658,38.8836261,192.6187716,244.9188741,290.0884013,0.2001,1.08,0.51,16.50,0.012454,125,ATE,66391,1999,KW4
382825,2003,XB22,57400,1.40556047,0.393458421,29.9499582,118.2426957,108.8156423,2.0523817,0.8525,1.96,1.67,19.40,0.014297,54,APO,382825,2003,XB22
88188,2000,XH44,57400,2.00765134,0.391823312,11.3693224,194.9988031,340.2329052,54.8908121,1.2210,2.79,2.84,16.00,0.231902,203,AMO,88188,2000,XH44
162926,2001,OB36,57400,2.93907639,0.619172565,42.6790086,289.2044954,113.0459792,283.6073716,1.1193,4.76,5.04,16.90,0.412038,22,AMO,162926,2001,OB36
41440,2000,HZ23,57400,1.57564511,0.211294064,15.1060715,200.0362882,64.0758853,310.3992884,1.2427,1.91,1.98,19.90,0.235729,20,AMO,41440,2000,HZ23
162913,2001,MT18,57400,1.27097099,0.519624025,8.6443698,356.0826094,170.5653510,121.7263609,0.6105,1.93,1.43,18.30,0.146061,72,APO,162913,2001,MT18
